81.0,82.0,84.0,86.0,88.0,91.0,89.0,86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0
82.0,84.0,86.0,88.0,91.0,89.0,86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0
84.0,86.0,88.0,91.0,89.0,86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0
86.0,88.0,91.0,89.0,86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0
88.0,91.0,89.0,86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0
91.0,89.0,86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0
89.0,86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0
86.0,88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0
88.0,86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0
86.0,84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0
84.0,82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0
82.0,86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0
86.0,85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0
85.0,70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0
70.0,69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0
69.0,61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0
61.0,61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0
61.0,62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0
62.0,69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0
69.0,67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0
67.0,62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0
62.0,61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0
61.0,70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0
70.0,69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0
69.0,61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0
61.0,70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0
70.0,69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0
69.0,69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0
69.0,67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0
67.0,67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0
67.0,64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0
64.0,61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0
61.0,70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0
70.0,69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0
69.0,70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0
70.0,69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0
69.0,67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0
67.0,65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0
65.0,57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0
57.0,67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0
67.0,60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0
60.0,65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0
65.0,60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0
60.0,64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0
64.0,64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0
64.0,64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0
64.0,61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0
61.0,61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0
61.0,61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0
61.0,69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0
69.0,62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0
62.0,62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0
62.0,70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0
70.0,61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0
61.0,70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0
70.0,69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0
69.0,62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0
62.0,69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0
69.0,81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0
81.0,83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0
83.0,85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0
85.0,86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0
86.0,88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0
88.0,89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0,69.0
89.0,88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0,69.0,69.0
88.0,89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0,69.0,69.0,61.0
89.0,88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0,69.0,69.0,61.0,70.0
88.0,86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0,69.0,69.0,61.0,70.0,70.0
86.0,84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0,69.0,69.0,61.0,70.0,70.0,70.0
84.0,86.0,88.0,89.0,91.0,88.0,89.0,88.0,86.0,88.0,86.0,84.0,82.0,81.0,83.0,85.0,86.0,88.0,89.0,91.0,93.0,94.0,96.0,94.0,93.0,91.0,93.0,93.0,91.0,94.0,93.0,89.0,91.0,89.0,87.0,86.0,88.0,84.0,82.0,61.0,70.0,61.0,69.0,69.0,69.0,61.0,70.0,70.0,70.0,62.0
